# PL Mapping - 2025_07_29_22_08_34
# x_req	y_req	x_act	y_act	count1	count2	total
-8.400	-11.400	-8.404	-11.402	14210	11620	25830
-8.400	-11.200	-8.400	-11.201	10450	9500	19950
-8.400	-11.000	-8.399	-11.002	13080	11280	24360
-8.400	-10.800	-8.402	-10.797	13610	11440	25050
-8.400	-10.600	-8.399	-10.598	10750	9120	19870
-8.400	-10.400	-8.394	-10.395	13470	11180	24650
-8.400	-10.200	-8.397	-10.201	13160	10730	23890
-8.400	-10.000	-8.403	-10.004	10630	9310	19940
-8.400	-9.800	-8.401	-9.801	13420	11610	25030
-8.400	-9.600	-8.399	-9.598	14250	11530	25780
-8.400	-9.400	-8.396	-9.396	11590	9480	21070
-8.400	-9.200	-8.398	-9.196	13390	12290	25680
-8.400	-9.000	-8.403	-8.998	10270	9230	19500
-8.400	-8.800	-8.402	-8.799	10710	9510	20220
-8.400	-8.600	-8.398	-8.600	13400	11740	25140
-8.400	-8.400	-8.398	-8.400	11110	10050	21160
-8.400	-8.200	-8.397	-8.199	12450	10750	23200
-8.400	-8.000	-8.401	-8.001	13200	12240	25440
-8.400	-7.800	-8.400	-7.804	11190	9040	20230
-8.400	-7.600	-8.401	-7.600	12770	11900	24670
-8.400	-7.400	-8.397	-7.399	10820	9590	20410
-8.400	-7.200	-8.399	-7.197	11240	9250	20490
-8.400	-7.000	-8.398	-7.003	14170	11330	25500
-8.400	-6.800	-8.402	-6.809	11510	10550	22060
-8.400	-6.600	-8.399	-6.594	11300	9500	20800
-8.400	-6.400	-8.400	-6.402	13710	11720	25430
-8.400	-6.200	-8.398	-6.204	10560	9970	20530
-8.400	-6.000	-8.402	-5.989	11940	10540	22480
-8.400	-5.800	-8.400	-5.799	14430	11960	26390
-8.400	-5.600	-8.399	-5.597	12950	10950	23900
-8.400	-5.400	-8.403	-5.396	12780	11220	24000
-8.400	-5.200	-8.399	-5.209	13930	10900	24830
-8.400	-5.000	-8.399	-5.010	11200	9350	20550
-8.400	-4.800	-8.401	-4.795	13890	10800	24690
-8.400	-4.600	-8.398	-4.601	12300	9930	22230
-8.400	-4.400	-8.399	-4.402	10930	9760	20690
-8.400	-4.200	-8.401	-4.195	13340	11360	24700
-8.400	-4.000	-8.404	-3.997	12890	10690	23580
-8.400	-3.800	-8.397	-3.809	13700	11110	24810
-8.400	-3.600	-8.401	-3.601	13920	12040	25960
-8.400	-3.400	-8.395	-3.394	10840	9300	20140
-8.400	-3.200	-8.401	-3.201	12000	9990	21990
-8.400	-3.000	-8.399	-3.003	13980	13110	27090
-8.400	-2.800	-8.400	-2.804	10240	9550	19790
-8.400	-2.600	-8.399	-2.587	13980	11360	25340
-8.400	-2.400	-8.399	-2.401	12430	11050	23480
-8.400	-2.200	-8.399	-2.202	11530	9730	21260
-8.400	-2.000	-8.397	-2.003	13460	11980	25440
-8.400	-1.800	-8.399	-1.799	11670	10160	21830
-8.400	-1.600	-8.398	-1.597	10840	9800	20640
-8.400	-1.400	-8.396	-1.401	14310	11710	26020
-8.400	-1.200	-8.402	-1.205	10820	9090	19910
-8.400	-1.000	-8.401	-0.990	12940	10910	23850
-8.400	-0.800	-8.401	-0.800	13790	11690	25480
-8.400	-0.600	-8.400	-0.596	10900	9460	20360
-8.400	-0.400	-8.402	-0.400	13770	11710	25480
-8.400	-0.200	-8.397	-0.198	11020	9220	20240
-8.400	-0.000	-8.401	0.000	12350	10880	23230
-8.400	0.200	-8.399	0.205	13650	11510	25160
-8.400	0.400	-8.400	0.403	11280	9270	20550
-8.400	0.600	-8.400	0.601	13520	11230	24750
-8.400	0.800	-8.397	0.801	11300	9310	20610
-8.400	1.000	-8.402	0.998	11830	10760	22590
-8.400	1.200	-8.401	1.200	13350	11810	25160
-8.400	1.400	-8.402	1.401	10330	9120	19450
-8.400	1.600	-8.399	1.596	11250	9480	20730
-8.400	1.800	-8.397	1.797	13200	12030	25230
-8.400	2.000	-8.402	1.996	11110	9520	20630
-8.400	2.200	-8.398	2.201	12390	11300	23690
-8.400	2.400	-8.399	2.403	13560	11410	24970
-8.400	2.600	-8.400	2.598	11010	9400	20410
-8.400	2.800	-8.401	2.792	14150	12040	26190
-8.400	3.000	-8.401	3.007	11650	10100	21750
-8.400	3.200	-8.397	3.197	11090	9930	21020
-8.400	3.400	-8.401	3.399	13650	11750	25400
-8.400	3.600	-8.399	3.601	10940	9500	20440
-8.400	3.800	-8.402	3.799	13350	10900	24250
-8.400	4.000	-8.401	4.004	13580	11780	25360
-8.400	4.200	-8.396	4.198	11040	9400	20440
-8.400	4.400	-8.401	4.394	13100	11730	24830
-8.400	4.600	-8.399	4.596	12540	10860	23400
-8.400	4.800	-8.404	4.796	11250	9240	20490
-8.400	5.000	-8.399	4.999	13520	11800	25320
-8.400	5.200	-8.396	5.197	13190	12140	25330
-8.400	5.400	-8.395	5.395	12630	10280	22910
-8.400	5.600	-8.400	5.597	13020	13120	26140
-8.400	5.800	-8.395	5.798	10880	9550	20430
-8.400	6.000	-8.400	6.005	11250	9870	21120
-8.400	6.200	-8.399	6.205	13960	12370	26330
-8.400	6.400	-8.403	6.402	11140	10020	21160
-8.400	6.600	-8.400	6.595	12360	10440	22800
-8.400	6.800	-8.403	6.802	13920	11730	25650
-8.400	7.000	-8.400	6.995	11370	9490	20860
-8.400	7.200	-8.399	7.203	13800	12130	25930
-8.400	7.400	-8.402	7.399	13000	10320	23320
-8.400	7.600	-8.399	7.598	11450	9930	21380
-8.400	7.800	-8.400	7.800	14070	12130	26200
-8.400	8.000	-8.400	7.998	11190	10170	21360
-8.400	8.200	-8.399	8.193	13110	11020	24130
-8.400	8.400	-8.403	8.402	13960	12080	26040
-8.400	8.600	-8.400	8.604	11110	9560	20670
-8.400	8.800	-8.400	8.794	13340	11860	25200
-8.400	9.000	-8.404	8.996	12310	10860	23170
-8.400	9.200	-8.401	9.199	10320	9940	20260
-8.400	9.400	-8.399	9.398	13150	10770	23920
-8.400	9.600	-8.402	9.602	11430	9290	20720
-8.400	9.800	-8.399	9.791	12580	10310	22890
-8.400	10.000	-8.399	9.998	14200	12580	26780
-8.400	10.200	-8.404	10.198	11530	9370	20900
-8.400	10.400	-8.396	10.402	11200	9520	20720
-8.400	10.600	-8.400	10.593	14170	12660	26830
-8.400	10.800	-8.400	10.802	11290	9660	20950
-8.400	11.000	-8.401	10.999	11210	10390	21600
-8.400	11.200	-8.403	11.199	14620	12020	26640
-8.400	11.400	-8.401	11.397	11160	10070	21230
-8.400	11.600	-8.402	11.596	11860	9810	21670
-8.400	11.800	-8.405	11.798	14280	12990	27270
-8.400	12.000	-8.395	12.002	11330	9300	20630
-8.400	12.200	-8.396	12.192	11990	10450	22440
-8.400	12.400	-8.398	12.391	13560	11780	25340
-8.400	12.600	-8.400	12.595	14570	13060	27630
-8.400	12.800	-8.397	12.797	10930	9830	20760
-8.400	13.000	-8.401	12.996	12360	10380	22740
-8.400	13.200	-8.398	13.201	14160	12640	26800
-8.400	13.400	-8.398	13.397	12290	9870	22160
-8.400	13.600	-8.403	13.594	11470	9770	21240
-8.400	13.800	-8.405	13.796	14400	12840	27240
-8.400	14.000	-8.400	14.006	12960	11230	24190
-8.400	14.200	-8.401	14.195	11800	10040	21840
-8.400	14.400	-8.400	14.396	14510	12610	27120
-8.400	14.600	-8.401	14.608	13830	11800	25630
-8.400	14.800	-8.402	14.799	11160	10360	21520
-8.400	15.000	-8.400	14.998	13890	12410	26300
-8.400	15.200	-8.402	15.195	14500	12550	27050
-8.400	15.400	-8.399	15.402	11170	9900	21070
-8.400	15.600	-8.403	15.601	13910	11320	25230
-8.400	15.800	-8.397	15.803	15300	12600	27900
-8.400	16.000	-8.401	15.999	14020	12750	26770
-8.400	16.200	-8.398	16.196	11430	10050	21480
-8.400	16.400	-8.403	16.396	14130	12420	26550
-8.400	16.600	-8.398	16.601	10800	10310	21110
-8.400	16.800	-8.404	16.795	12750	11130	23880
-8.400	17.000	-8.402	17.002	14740	12900	27640
-8.400	17.200	-8.397	17.198	11880	10310	22190
-8.400	17.400	-8.400	17.397	12820	11290	24110
-8.400	17.600	-8.395	17.604	15270	13380	28650
-8.400	17.800	-8.400	17.798	12890	11710	24600
-8.400	18.000	-8.401	18.002	12060	9670	21730
-8.400	18.200	-8.401	18.199	15150	13280	28430
-8.400	18.400	-8.398	18.397	13250	12030	25280
-8.400	18.600	-8.404	18.595	11400	11030	22430
-8.400	18.800	-8.402	18.797	14450	13300	27750
-8.400	19.000	-8.399	18.999	12620	11460	24080
-8.400	19.200	-8.402	19.202	12010	10510	22520
-8.400	19.400	-8.399	19.401	15450	12820	28270
-8.400	19.600	-8.398	19.601	12190	10990	23180
-8.400	19.800	-8.398	19.804	13560	12360	25920
-8.400	20.000	-8.396	20.001	14450	13420	27870
-8.200	-20.000	-8.204	-19.998	14930	12960	27890
-8.200	-19.800	-8.204	-19.803	11210	10230	21440
-8.200	-19.600	-8.200	-19.592	12390	11090	23480
-8.200	-19.400	-8.198	-19.400	14840	12300	27140
-8.200	-19.200	-8.200	-19.196	12500	9710	22210
-8.200	-19.000	-8.197	-18.998	14310	12420	26730
-8.200	-18.800	-8.198	-18.807	12880	10680	23560
-8.200	-18.600	-8.199	-18.603	11640	10500	22140
-8.200	-18.400	-8.201	-18.402	15140	12290	27430
-8.200	-18.200	-8.198	-18.199	11820	9470	21290
-8.200	-18.000	-8.201	-18.000	12090	10610	22700
-8.200	-17.800	-8.201	-17.805	12980	11770	24750
-8.200	-17.600	-8.200	-17.599	13590	11930	25520
-8.200	-17.400	-8.202	-17.402	11150	9160	20310
-8.200	-17.200	-8.200	-17.196	13270	11770	25040
-8.200	-17.000	-8.199	-16.998	14540	12310	26850
-8.200	-16.800	-8.199	-16.809	11950	9530	21480
-8.200	-16.600	-8.197	-16.608	13960	11540	25500
-8.200	-16.400	-8.198	-16.405	14020	12150	26170
-8.200	-16.200	-8.204	-16.201	11750	9650	21400
-8.200	-16.000	-8.199	-16.002	13650	11720	25370
-8.200	-15.800	-8.195	-15.802	12840	11550	24390
-8.200	-15.600	-8.198	-15.596	11220	9310	20530
-8.200	-15.400	-8.203	-15.395	13430	12470	25900
-8.200	-15.200	-8.201	-15.197	12360	11060	23420
-8.200	-15.000	-8.199	-15.000	10610	8930	19540
-8.200	-14.800	-8.203	-14.806	14030	12070	26100
-8.200	-14.600	-8.198	-14.592	13700	11680	25380
-8.200	-14.400	-8.203	-14.403	10690	9100	19790
-8.200	-14.200	-8.207	-14.202	12160	10550	22710
-8.200	-14.000	-8.199	-13.997	14470	12180	26650
-8.200	-13.800	-8.205	-13.805	12280	11050	23330
-8.200	-13.600	-8.200	-13.597	11230	9540	20770
-8.200	-13.400	-8.201	-13.401	13540	11110	24650
-8.200	-13.200	-8.202	-13.199	14090	11390	25480
-8.200	-13.000	-8.197	-13.005	11080	8920	20000
-8.200	-12.800	-8.195	-12.806	10360	9790	20150
-8.200	-12.600	-8.206	-12.606	14490	12150	26640
-8.200	-12.400	-8.201	-12.397	13240	12130	25370
-8.200	-12.200	-8.200	-12.205	10540	9110	19650
-8.200	-12.000	-8.204	-12.002	12500	9590	22090
-8.200	-11.800	-8.203	-11.801	12550	10670	23220
-8.200	-11.600	-8.201	-11.594	14600	11770	26370
-8.200	-11.400	-8.200	-11.401	10830	9700	20530
-8.200	-11.200	-8.205	-11.194	11700	10070	21770
-8.200	-11.000	-8.201	-10.999	12890	11930	24820
-8.200	-10.800	-8.198	-10.803	10750	8590	19340
-8.200	-10.600	-8.201	-10.600	12160	9300	21460
-8.200	-10.400	-8.201	-10.397	13650	11470	25120
-8.200	-10.200	-8.202	-10.202	11080	8690	19770
-8.200	-10.000	-8.200	-10.007	11680	10290	21970
-8.200	-9.800	-8.197	-9.801	14360	11530	25890
-8.200	-9.600	-8.202	-9.599	10720	9510	20230
-8.200	-9.400	-8.200	-9.403	11420	9940	21360
-8.200	-9.200	-8.195	-9.195	13950	11750	25700
-8.200	-9.000	-8.203	-8.995	11400	10400	21800
-8.200	-8.800	-8.201	-8.798	10620	8920	19540
-8.200	-8.600	-8.199	-8.605	13580	11740	25320
-8.200	-8.400	-8.199	-8.402	13660	11520	25180
-8.200	-8.200	-8.202	-8.201	11060	8830	19890
-8.200	-8.000	-8.198	-7.996	12470	10210	22680
-8.200	-7.800	-8.198	-7.801	14810	12350	27160
-8.200	-7.600	-8.199	-7.597	12150	10520	22670
-8.200	-7.400	-8.200	-7.402	10270	9190	19460
-8.200	-7.200	-8.201	-7.204	13260	11430	24690
-8.200	-7.000	-8.201	-7.001	13620	11610	25230
-8.200	-6.800	-8.204	-6.800	10840	8470	19310
-8.200	-6.600	-8.203	-6.597	11540	10050	21590
-8.200	-6.400	-8.202	-6.400	12440	10590	23030
-8.200	-6.200	-8.201	-6.196	13480	11510	24990
-8.200	-6.000	-8.203	-6.002	10880	9300	20180
-8.200	-5.800	-8.199	-5.800	10760	9010	19770
-8.200	-5.600	-8.201	-5.602	13750	11680	25430
-8.200	-5.400	-8.200	-5.399	12470	10560	23030
-8.200	-5.200	-8.201	-5.201	10050	8980	19030
-8.200	-5.000	-8.199	-5.000	14580	11320	25900
-8.200	-4.800	-8.199	-4.795	12560	11430	23990
-8.200	-4.600	-8.199	-4.600	10390	9120	19510
-8.200	-4.400	-8.205	-4.398	13790	11830	25620
-8.200	-4.200	-8.198	-4.198	13250	11670	24920
-8.200	-4.000	-8.200	-4.004	10660	9010	19670
-8.200	-3.800	-8.197	-3.791	13990	11680	25670
-8.200	-3.600	-8.202	-3.598	13140	11130	24270
-8.200	-3.400	-8.200	-3.407	10540	9090	19630
-8.200	-3.200	-8.196	-3.200	10830	9570	20400
-8.200	-3.000	-8.196	-3.005	12850	11290	24140
-8.200	-2.800	-8.200	-2.802	10870	9020	19890
-8.200	-2.600	-8.199	-2.599	13750	12420	26170
-8.200	-2.400	-8.199	-2.398	12750	10930	23680
-8.200	-2.200	-8.199	-2.202	10940	9220	20160
-8.200	-2.000	-8.201	-2.000	13500	11990	25490
-8.200	-1.800	-8.203	-1.800	12820	11640	24460
-8.200	-1.600	-8.201	-1.603	10790	9150	19940
-8.200	-1.400	-8.200	-1.399	12750	10730	23480
-8.200	-1.200	-8.200	-1.201	13220	11260	24480
-8.200	-1.000	-8.195	-0.999	13390	11400	24790
-8.200	-0.800	-8.200	-0.795	10880	9960	20840
-8.200	-0.600	-8.200	-0.595	12440	10830	23270
-8.200	-0.400	-8.199	-0.400	13940	12010	25950
-8.200	-0.200	-8.200	-0.196	10370	9300	19670
-8.200	-0.000	-8.198	0.001	10240	10050	20290
-8.200	0.200	-8.206	0.199	14090	11690	25780
-8.200	0.400	-8.201	0.396	12210	10540	22750
-8.200	0.600	-8.199	0.599	10440	9680	20120
-8.200	0.800	-8.197	0.796	13700	11720	25420
-8.200	1.000	-8.204	0.992	13970	11600	25570
-8.200	1.200	-8.198	1.202	9980	8890	18870
-8.200	1.400	-8.201	1.397	11480	10520	22000
-8.200	1.600	-8.201	1.600	14190	11740	25930
-8.200	1.800	-8.198	1.801	11110	10310	21420
-8.200	2.000	-8.196	1.993	10680	9060	19740
-8.200	2.200	-8.203	2.192	13490	11280	24770
-8.200	2.400	-8.200	2.400	12620	11350	23970
-8.200	2.600	-8.201	2.597	10970	9040	20010
-8.200	2.800	-8.201	2.794	13560	11230	24790
-8.200	3.000	-8.199	3.003	13780	11260	25040
-8.200	3.200	-8.199	3.198	11410	9150	20560
-8.200	3.400	-8.198	3.402	10840	9630	20470
-8.200	3.600	-8.201	3.599	15060	12380	27440
-8.200	3.800	-8.200	3.792	10410	9300	19710
-8.200	4.000	-8.198	3.998	10450	9500	19950
-8.200	4.200	-8.200	4.198	13250	10910	24160
-8.200	4.400	-8.200	4.396	11200	9580	20780
-8.200	4.600	-8.200	4.601	11000	9990	20990
-8.200	4.800	-8.199	4.797	11310	9740	21050
-8.200	5.000	-8.201	4.995	14190	11970	26160
-8.200	5.200	-8.200	5.192	10270	9370	19640
-8.200	5.400	-8.202	5.394	10630	9250	19880
-8.200	5.600	-8.201	5.598	12740	10940	23680
-8.200	5.800	-8.203	5.799	14620	12430	27050
-8.200	6.000	-8.198	5.996	11360	9460	20820
-8.200	6.200	-8.197	6.196	10690	9070	19760
-8.200	6.400	-8.197	6.397	13880	12200	26080
-8.200	6.600	-8.201	6.595	12970	11680	24650
-8.200	6.800	-8.202	6.795	10560	8940	19500
-8.200	7.000	-8.198	6.998	13600	11230	24830
-8.200	7.200	-8.199	7.203	13740	11730	25470
-8.200	7.400	-8.200	7.391	10450	9360	19810
-8.200	7.600	-8.199	7.595	12270	9710	21980
-8.200	7.800	-8.200	7.802	14150	12470	26620
-8.200	8.000	-8.201	8.002	12050	9890	21940
-8.200	8.200	-8.199	8.198	11180	9300	20480
-8.200	8.400	-8.200	8.403	13790	11700	25490
-8.200	8.600	-8.203	8.600	11530	9360	20890
-8.200	8.800	-8.202	8.800	11080	10080	21160
-8.200	9.000	-8.200	8.998	14720	11890	26610
-8.200	9.200	-8.202	9.190	13380	11810	25190
-8.200	9.400	-8.202	9.399	13260	11150	24410
-8.200	9.600	-8.197	9.604	14360	12230	26590
-8.200	9.800	-8.199	9.797	12760	10900	23660
-8.200	10.000	-8.200	9.996	11570	9430	21000
-8.200	10.200	-8.202	10.196	13910	12510	26420
-8.200	10.400	-8.200	10.397	13330	11570	24900
-8.200	10.600	-8.203	10.596	10760	9510	20270
-8.200	10.800	-8.201	10.793	13410	11700	25110
-8.200	11.000	-8.201	11.001	13510	12150	25660
-8.200	11.200	-8.202	11.201	10970	9790	20760
-8.200	11.400	-8.200	11.396	12370	10480	22850
-8.200	11.600	-8.196	11.602	14350	12150	26500
-8.200	11.800	-8.198	11.801	11970	10770	22740
-8.200	12.000	-8.196	11.998	10900	9440	20340
-8.200	12.200	-8.199	12.192	13820	12440	26260
-8.200	12.400	-8.203	12.400	12790	11180	23970
-8.200	12.600	-8.197	12.601	11200	10230	21430
-8.200	12.800	-8.200	12.794	14140	12310	26450
-8.200	13.000	-8.201	12.995	12160	10370	22530
-8.200	13.200	-8.202	13.199	11280	10410	21690
-8.200	13.400	-8.200	13.405	14210	12030	26240
-8.200	13.600	-8.198	13.597	11450	9890	21340
-8.200	13.800	-8.205	13.796	11220	9880	21100
-8.200	14.000	-8.197	13.997	14730	12510	27240
-8.200	14.200	-8.200	14.200	11370	9500	20870
-8.200	14.400	-8.200	14.403	12120	10020	22140
-8.200	14.600	-8.200	14.597	14180	12060	26240
-8.200	14.800	-8.200	14.805	11790	9390	21180
-8.200	15.000	-8.195	15.001	12630	11530	24160
-8.200	15.200	-8.194	15.199	14570	12850	27420
-8.200	15.400	-8.200	15.397	12920	11510	24430
-8.200	15.600	-8.196	15.593	14690	12680	27370
-8.200	15.800	-8.202	15.801	14740	12360	27100
-8.200	16.000	-8.200	15.994	12160	11040	23200
-8.200	16.200	-8.197	16.196	12260	9960	22220
-8.200	16.400	-8.200	16.402	14090	12520	26610
-8.200	16.600	-8.200	16.599	11280	10630	21910
-8.200	16.800	-8.201	16.798	13760	11460	25220
-8.200	17.000	-8.196	17.000	14820	12820	27640
-8.200	17.200	-8.205	17.202	11930	10250	22180
-8.200	17.400	-8.199	17.398	13980	12220	26200
-8.200	17.600	-8.198	17.606	15010	12440	27450
-8.200	17.800	-8.196	17.799	11940	10340	22280
-8.200	18.000	-8.201	17.996	15160	12870	28030
-8.200	18.200	-8.199	18.198	13630	11770	25400
-8.200	18.400	-8.198	18.399	12130	10840	22970
-8.200	18.600	-8.199	18.599	14970	13120	28090
-8.200	18.800	-8.198	18.800	14650	13430	28080
-8.200	19.000	-8.205	19.000	12170	10680	22850
-8.200	19.200	-8.200	19.201	14620	13110	27730
-8.200	19.400	-8.202	19.394	12860	11300	24160
-8.200	19.600	-8.199	19.603	12040	10640	22680
-8.200	19.800	-8.199	19.798	15540	13510	29050
-8.200	20.000	-8.195	20.006	15780	13810	29590
-8.000	-20.000	-8.001	-19.988	14250	11830	26080
-8.000	-19.800	-8.002	-19.799	14820	11920	26740
-8.000	-19.600	-7.999	-19.604	11340	10130	21470
-8.000	-19.400	-8.003	-19.397	11190	10310	21500
-8.000	-19.200	-7.998	-19.198	12820	10880	23700
-8.000	-19.000	-8.002	-18.998	14740	12000	26740
-8.000	-18.800	-7.998	-18.791	12280	10030	22310
-8.000	-18.600	-8.002	-18.599	11230	9280	20510
-8.000	-18.400	-8.000	-18.405	14520	11790	26310
-8.000	-18.200	-8.001	-18.196	13800	11550	25350
-8.000	-18.000	-8.003	-17.995	11580	9630	21210
-8.000	-17.800	-7.999	-17.800	13740	11600	25340
-8.000	-17.600	-8.001	-17.603	14870	12530	27400
-8.000	-17.400	-8.003	-17.401	11250	9540	20790
-8.000	-17.200	-8.000	-17.192	13360	10290	23650
-8.000	-17.000	-7.999	-17.000	14080	11530	25610
-8.000	-16.800	-8.003	-16.801	10920	9050	19970
-8.000	-16.600	-7.997	-16.594	12780	10180	22960
-8.000	-16.400	-7.998	-16.403	14870	12000	26870
-8.000	-16.200	-8.002	-16.207	10760	9570	20330
-8.000	-16.000	-8.002	-15.999	11230	8730	19960
-8.000	-15.800	-8.001	-15.799	15150	12040	27190
-8.000	-15.600	-7.998	-15.605	11830	9740	21570
-8.000	-15.400	-8.004	-15.397	11200	9260	20460
-8.000	-15.200	-8.000	-15.200	14160	12540	26700
-8.000	-15.000	-7.998	-15.005	12430	10370	22800
-8.000	-14.800	-8.005	-14.800	11560	9330	20890
-8.000	-14.600	-8.003	-14.601	14170	11780	25950
-8.000	-14.400	-7.998	-14.399	14180	12030	26210
-8.000	-14.200	-7.998	-14.199	11580	9040	20620
-8.000	-14.000	-8.002	-13.998	13980	11860	25840
-8.000	-13.800	-8.001	-13.800	13930	12150	26080
-8.000	-13.600	-7.999	-13.593	12190	10140	22330
-8.000	-13.400	-8.001	-13.403	10310	9650	19960
-8.000	-13.200	-8.001	-13.201	14490	11750	26240
-8.000	-13.000	-8.000	-13.002	12340	10800	23140
-8.000	-12.800	-8.000	-12.792	11410	9310	20720
-8.000	-12.600	-7.997	-12.600	13400	11650	25050
-8.000	-12.400	-8.004	-12.405	13410	11670	25080
-8.000	-12.200	-8.003	-12.201	10420	8930	19350
-8.000	-12.000	-8.000	-11.998	12700	10970	23670
-8.000	-11.800	-8.002	-11.794	13690	12050	25740
-8.000	-11.600	-8.001	-11.596	10350	9370	19720
-8.000	-11.400	-8.001	-11.395	12350	10730	23080
-8.000	-11.200	-8.003	-11.197	13880	11910	25790
-8.000	-11.000	-8.000	-10.992	11230	8940	20170
-8.000	-10.800	-8.003	-10.793	10650	9420	20070
-8.000	-10.600	-8.002	-10.600	14360	11940	26300
-8.000	-10.400	-8.002	-10.399	12580	11150	23730
-8.000	-10.200	-7.999	-10.199	12410	10880	23290
-8.000	-10.000	-7.995	-10.003	14020	11540	25560
-8.000	-9.800	-8.003	-9.799	11300	9170	20470
-8.000	-9.600	-7.997	-9.607	11950	10300	22250
-8.000	-9.400	-8.002	-9.400	14320	11750	26070
-8.000	-9.200	-7.998	-9.196	11160	9620	20780
-8.000	-9.000	-7.999	-9.001	11460	9870	21330
-8.000	-8.800	-8.000	-8.805	13580	11980	25560
-8.000	-8.600	-7.999	-8.594	13100	11600	24700
-8.000	-8.400	-8.001	-8.400	10100	9210	19310
-8.000	-8.200	-7.998	-8.199	14030	11750	25780
-8.000	-8.000	-7.999	-8.005	13300	11310	24610
-8.000	-7.800	-8.000	-7.802	10960	9080	20040
-8.000	-7.600	-7.999	-7.598	12980	11730	24710
-8.000	-7.400	-8.002	-7.404	13730	10870	24600
-8.000	-7.200	-8.003	-7.200	11210	10080	21290
-8.000	-7.000	-7.999	-7.001	13230	11520	24750
-8.000	-6.800	-8.001	-6.801	11630	9360	20990
-8.000	-6.600	-7.999	-6.604	12110	10040	22150
-8.000	-6.400	-8.002	-6.407	13620	11690	25310
-8.000	-6.200	-7.997	-6.203	10490	9560	20050
-8.000	-6.000	-8.004	-6.000	13780	12090	25870
-8.000	-5.800	-7.998	-5.795	12220	11210	23430
-8.000	-5.600	-7.999	-5.593	10640	9040	19680
-8.000	-5.400	-8.002	-5.398	13570	11520	25090
-8.000	-5.200	-7.995	-5.197	11430	9440	20870
-8.000	-5.000	-8.002	-5.000	11460	10150	21610
-8.000	-4.800	-8.002	-4.802	14090	11260	25350
-8.000	-4.600	-8.000	-4.604	11710	9560	21270
-8.000	-4.400	-7.998	-4.399	13000	11340	24340
-8.000	-4.200	-7.999	-4.201	12690	11020	23710
-8.000	-4.000	-7.999	-3.998	10500	8880	19380
-8.000	-3.800	-7.999	-3.796	13550	11490	25040
-8.000	-3.600	-7.999	-3.599	13740	11820	25560
-8.000	-3.400	-8.001	-3.400	12230	9850	22080
-8.000	-3.200	-8.002	-3.199	10640	8860	19500
-8.000	-3.000	-7.999	-2.994	13260	12030	25290
-8.000	-2.800	-8.000	-2.799	12170	10720	22890
-8.000	-2.600	-7.999	-2.602	13070	11230	24300
-8.000	-2.400	-8.004	-2.403	13400	11400	24800
-8.000	-2.200	-7.996	-2.189	13720	11070	24790
-8.000	-2.000	-8.005	-1.997	11180	8770	19950
-8.000	-1.800	-7.996	-1.796	13190	11860	25050
-8.000	-1.600	-8.002	-1.597	13010	10770	23780
-8.000	-1.400	-8.000	-1.398	10030	8600	18630
-8.000	-1.200	-8.000	-1.195	11940	10990	22930
-8.000	-1.000	-8.002	-0.999	13550	11850	25400
-8.000	-0.800	-8.003	-0.795	11120	8790	19910
-8.000	-0.600	-8.000	-0.599	12650	10260	22910
-8.000	-0.400	-7.998	-0.402	13810	12130	25940
-8.000	-0.200	-7.999	-0.201	10910	8950	19860
-8.000	-0.000	-8.000	-0.001	11220	9370	20590
-8.000	0.200	-7.999	0.199	13950	11300	25250
-8.000	0.400	-8.003	0.409	11120	10500	21620
-8.000	0.600	-8.009	0.602	11180	9830	21010
-8.000	0.800	-7.999	0.799	13960	11950	25910
-8.000	1.000	-8.002	0.999	13870	11690	25560
-8.000	1.200	-8.001	1.203	10590	9380	19970
-8.000	1.400	-8.000	1.405	12060	10250	22310
-8.000	1.600	-7.998	1.597	12950	10870	23820
-8.000	1.800	-7.999	1.802	11550	9770	21320
-8.000	2.000	-8.002	1.993	11100	9170	20270
-8.000	2.200	-7.995	2.196	10660	8440	19100
-8.000	2.400	-7.997	2.406	13700	11970	25670
-8.000	2.600	-8.001	2.601	13360	11050	24410
-8.000	2.800	-8.002	2.798	10430	8900	19330
-8.000	3.000	-7.995	3.000	12980	11060	24040
-8.000	3.200	-7.997	3.184	13870	12360	26230
-8.000	3.400	-7.994	3.403	10540	9700	20240
-8.000	3.600	-7.998	3.597	12190	10450	22640
-8.000	3.800	-8.002	3.801	13910	12010	25920
-8.000	4.000	-7.997	3.992	10650	9730	20380
-8.000	4.200	-8.001	4.200	11040	9480	20520
-8.000	4.400	-7.996	4.397	14120	12710	26830
-8.000	4.600	-8.001	4.596	12350	9910	22260
-8.000	4.800	-8.003	4.797	10850	9090	19940
-8.000	5.000	-8.001	4.997	13950	11860	25810
-8.000	5.200	-7.997	5.200	12730	10920	23650
