# PL Mapping - 2025_07_25_11_56_30
# x_req	y_req	x_act	y_act	count1	count2	total
1.500	-5.000	1.499	-5.003	1360	1350	2710
1.500	-4.500	1.501	-4.499	1390	1380	2770
1.500	-4.000	1.501	-4.001	1220	1390	2610
1.500	-3.500	1.501	-3.502	1430	1300	2730
1.500	-3.000	1.505	-2.997	1530	1410	2940
1.500	-2.500	1.500	-2.497	1600	1260	2860
1.500	-2.000	1.501	-1.995	1600	1290	2890
1.500	-1.500	1.497	-1.497	1500	1320	2820
1.500	-1.000	1.498	-1.001	1660	1240	2900
1.500	-0.500	1.503	-0.498	1500	1380	2880
1.500	0.000	1.499	0.006	1440	1230	2670
1.500	0.500	1.496	0.500	1440	1450	2890
1.500	1.000	1.500	1.000	1680	1470	3150
1.500	1.500	1.499	1.497	1610	1310	2920
1.500	2.000	1.502	1.999	1640	1390	3030
1.500	2.500	1.504	2.497	1570	1520	3090
1.500	3.000	1.509	2.997	1250	1350	2600
1.500	3.500	1.501	3.496	1380	1350	2730
1.500	4.000	1.500	3.995	1460	1160	2620
1.500	4.500	1.499	4.503	1290	1360	2650
1.500	5.000	1.498	5.002	1520	980	2500
1.500	5.500	1.500	5.501	1470	1330	2800
1.500	6.000	1.503	6.005	1410	1230	2640
1.500	6.500	1.499	6.496	1510	1230	2740
1.500	7.000	1.501	7.006	1620	1320	2940
1.500	7.500	1.500	7.500	1380	1070	2450
1.500	8.000	1.499	8.002	1490	1270	2760
1.500	8.500	1.501	8.505	1510	1360	2870
1.500	9.000	1.497	8.995	1450	1260	2710
1.500	9.500	1.502	9.498	1510	1150	2660
1.500	10.000	1.504	9.999	1640	1160	2800
1.500	10.500	1.501	10.499	1400	1110	2510
1.500	11.000	1.502	11.001	1780	1110	2890
1.500	11.500	1.504	11.496	1310	1640	2950
1.500	12.000	1.498	11.994	1750	1510	3260
1.500	12.500	1.504	12.502	1820	1440	3260
1.500	13.000	1.501	13.004	1760	1490	3250
1.500	13.500	1.497	13.497	1600	1540	3140
1.500	14.000	1.498	14.003	1600	1630	3230
1.500	14.500	1.501	14.499	2040	1250	3290
1.500	15.000	1.499	15.001	1770	1270	3040
1.500	15.500	1.502	15.497	1490	1360	2850
1.500	16.000	1.499	16.000	1580	1650	3230
1.500	16.500	1.494	16.500	1560	1340	2900
1.500	17.000	1.502	17.002	1700	1400	3100
1.500	17.500	1.503	17.499	1670	1560	3230
1.500	18.000	1.502	17.997	1610	1610	3220
1.500	18.500	1.497	18.504	1480	1440	2920
1.500	19.000	1.499	19.002	1580	1490	3070
1.500	19.500	1.497	19.492	1630	1520	3150
1.500	20.000	1.502	20.000	1960	1190	3150
2.000	-20.000	1.999	-20.007	1860	1750	3610
2.000	-19.500	2.000	-19.498	1990	1710	3700
2.000	-19.000	1.999	-19.006	1750	1710	3460
2.000	-18.500	2.002	-18.501	1700	1600	3300
2.000	-18.000	2.001	-17.999	1750	1590	3340
2.000	-17.500	1.995	-17.503	1850	1720	3570
2.000	-17.000	2.000	-17.003	1530	1590	3120
2.000	-16.500	2.005	-16.495	1810	1290	3100
2.000	-16.000	1.997	-16.000	1570	1300	2870
2.000	-15.500	1.997	-15.501	1820	1220	3040
2.000	-15.000	2.001	-14.997	2010	1490	3500
2.000	-14.500	2.001	-14.500	1800	1530	3330
2.000	-14.000	1.998	-14.002	1840	1480	3320
2.000	-13.500	1.999	-13.502	1750	1560	3310
2.000	-13.000	2.001	-13.005	1790	1680	3470
2.000	-12.500	1.999	-12.501	1990	1690	3680
2.000	-12.000	1.999	-11.995	1890	1740	3630
2.000	-11.500	1.997	-11.499	1720	1570	3290
2.000	-11.000	2.004	-11.003	1710	1570	3280
2.000	-10.500	1.995	-10.496	1620	1530	3150
2.000	-10.000	2.002	-10.001	1380	1280	2660
2.000	-9.500	1.997	-9.492	1350	1220	2570
2.000	-9.000	1.998	-8.997	1480	1200	2680
2.000	-8.500	1.997	-8.503	1610	1170	2780
2.000	-8.000	2.003	-7.997	1710	1400	3110
2.000	-7.500	2.003	-7.497	1650	1280	2930
2.000	-7.000	2.001	-7.002	1650	1320	2970
2.000	-6.500	1.998	-6.497	1550	1490	3040
2.000	-6.000	2.003	-6.005	1560	1240	2800
2.000	-5.500	1.998	-5.493	1450	1380	2830
2.000	-5.000	1.998	-5.005	1790	1360	3150
2.000	-4.500	2.001	-4.502	1610	1210	2820
2.000	-4.000	2.002	-3.997	1680	1410	3090
2.000	-3.500	1.998	-3.503	1640	1480	3120
2.000	-3.000	1.996	-2.999	1670	1420	3090
2.000	-2.500	2.002	-2.498	1660	1310	2970
2.000	-2.000	2.003	-1.996	1610	1190	2800
2.000	-1.500	2.001	-1.507	1350	1330	2680
2.000	-1.000	2.001	-0.998	1420	1370	2790
2.000	-0.500	2.002	-0.504	1540	1170	2710
2.000	0.000	2.004	0.004	1600	1370	2970
2.000	0.500	2.001	0.502	1730	1360	3090
2.000	1.000	2.001	1.001	1900	1230	3130
2.000	1.500	1.998	1.505	1520	1310	2830
2.000	2.000	2.003	2.003	1350	1140	2490
2.000	2.500	2.002	2.507	1570	1130	2700
2.000	3.000	1.996	3.001	1590	1300	2890
2.000	3.500	2.002	3.496	1530	1580	3110
2.000	4.000	2.001	4.005	1330	1290	2620
2.000	4.500	2.001	4.497	1400	1400	2800
2.000	5.000	2.001	5.000	1370	1240	2610
2.000	5.500	1.998	5.498	1470	1390	2860
2.000	6.000	1.999	6.005	1300	1200	2500
2.000	6.500	2.001	6.502	1350	1060	2410
2.000	7.000	2.001	7.005	1300	1270	2570
2.000	7.500	2.000	7.497	1620	1370	2990
2.000	8.000	2.000	8.003	1530	1320	2850
2.000	8.500	2.001	8.497	1600	1210	2810
2.000	9.000	2.002	8.996	1600	1400	3000
2.000	9.500	2.001	9.491	1530	1320	2850
2.000	10.000	1.998	10.001	1550	1290	2840
2.000	10.500	2.008	10.501	1690	1520	3210
2.000	11.000	1.999	10.999	1740	1360	3100
2.000	11.500	1.999	11.498	1610	1490	3100
2.000	12.000	1.999	12.002	1580	1430	3010
2.000	12.500	2.001	12.499	1560	1270	2830
2.000	13.000	2.001	13.001	1810	1290	3100
2.000	13.500	2.001	13.498	1590	1510	3100
2.000	14.000	2.000	14.004	1610	1250	2860
2.000	14.500	2.000	14.502	1540	1450	2990
2.000	15.000	1.998	15.000	1590	1420	3010
2.000	15.500	2.002	15.502	1840	1720	3560
2.000	16.000	2.000	16.000	1440	1450	2890
2.000	16.500	1.999	16.498	1680	1520	3200
2.000	17.000	2.000	16.999	1430	1500	2930
2.000	17.500	2.001	17.496	1760	1520	3280
2.000	18.000	2.000	18.001	1740	1230	2970
2.000	18.500	2.001	18.496	1810	1630	3440
2.000	19.000	2.003	19.000	1520	1530	3050
2.000	19.500	2.003	19.497	1510	1440	2950
2.000	20.000	2.004	19.997	1560	1210	2770
2.500	-20.000	2.497	-20.003	1960	1580	3540
2.500	-19.500	2.498	-19.507	1660	1600	3260
2.500	-19.000	2.499	-19.002	1750	1680	3430
2.500	-18.500	2.500	-18.508	1440	1430	2870
2.500	-18.000	2.500	-18.000	1630	1300	2930
2.500	-17.500	2.502	-17.496	1810	1440	3250
2.500	-17.000	2.501	-16.995	1850	1440	3290
2.500	-16.500	2.499	-16.494	1760	1240	3000
2.500	-16.000	2.498	-16.003	1650	1620	3270
2.500	-15.500	2.500	-15.497	1740	1360	3100
2.500	-15.000	2.503	-15.002	1800	1700	3500
2.500	-14.500	2.500	-14.491	1680	1340	3020
2.500	-14.000	2.497	-14.005	1740	1790	3530
2.500	-13.500	2.503	-13.498	1970	1470	3440
2.500	-13.000	2.498	-12.998	1930	1840	3770
2.500	-12.500	2.503	-12.502	1900	1470	3370
2.500	-12.000	2.499	-12.000	1800	1430	3230
2.500	-11.500	2.501	-11.503	1720	1350	3070
2.500	-11.000	2.501	-11.003	1550	1360	2910
2.500	-10.500	2.505	-10.506	1600	1190	2790
2.500	-10.000	2.501	-9.999	1590	1460	3050
2.500	-9.500	2.502	-9.504	1740	1450	3190
2.500	-9.000	2.502	-9.001	1590	1360	2950
2.500	-8.500	2.496	-8.505	1680	1250	2930
2.500	-8.000	2.498	-8.002	1470	1430	2900
2.500	-7.500	2.502	-7.495	1450	1240	2690
2.500	-7.000	2.498	-7.004	1720	1300	3020
2.500	-6.500	2.502	-6.494	1510	1500	3010
2.500	-6.000	2.500	-6.002	1540	1370	2910
2.500	-5.500	2.499	-5.498	1610	1550	3160
2.500	-5.000	2.502	-5.004	1580	1420	3000
2.500	-4.500	2.501	-4.498	1630	1410	3040
2.500	-4.000	2.500	-4.002	1340	1040	2380
2.500	-3.500	2.499	-3.498	1680	1330	3010
2.500	-3.000	2.495	-3.003	1560	1280	2840
2.500	-2.500	2.503	-2.494	1350	1360	2710
2.500	-2.000	2.502	-2.002	1360	1330	2690
2.500	-1.500	2.501	-1.497	1500	1270	2770
2.500	-1.000	2.498	-0.999	1920	1280	3200
2.500	-0.500	2.500	-0.505	1620	1230	2850
2.500	0.000	2.500	-0.001	1460	1260	2720
2.500	0.500	2.502	0.497	1320	1330	2650
2.500	1.000	2.499	1.003	1580	1350	2930
2.500	1.500	2.498	1.502	1720	1450	3170
2.500	2.000	2.500	2.001	1680	1090	2770
2.500	2.500	2.498	2.496	1440	1270	2710
2.500	3.000	2.500	3.004	1480	1330	2810
2.500	3.500	2.502	3.499	1430	1260	2690
2.500	4.000	2.501	4.000	1480	1220	2700
2.500	4.500	2.502	4.497	1410	1330	2740
2.500	5.000	2.498	4.990	1510	1150	2660
2.500	5.500	2.499	5.504	1700	1170	2870
2.500	6.000	2.502	6.002	1490	1370	2860
2.500	6.500	2.503	6.495	1260	1430	2690
2.500	7.000	2.500	7.003	1490	1190	2680
2.500	7.500	2.500	7.495	1270	1240	2510
2.500	8.000	2.500	7.998	1630	1210	2840
2.500	8.500	2.501	8.499	1580	1120	2700
2.500	9.000	2.499	8.999	1530	1430	2960
2.500	9.500	2.503	9.501	1530	1280	2810
2.500	10.000	2.499	10.001	1460	1390	2850
2.500	10.500	2.502	10.500	1400	1510	2910
2.500	11.000	2.496	10.999	1610	1440	3050
2.500	11.500	2.503	11.496	1560	1660	3220
2.500	12.000	2.498	11.996	1510	1620	3130
2.500	12.500	2.501	12.506	1500	1420	2920
2.500	13.000	2.499	12.998	1590	1490	3080
2.500	13.500	2.496	13.501	1840	1390	3230
2.500	14.000	2.498	13.999	1680	1110	2790
2.500	14.500	2.500	14.497	1680	1570	3250
2.500	15.000	2.502	14.999	1730	1570	3300
2.500	15.500	2.499	15.500	1740	1500	3240
2.500	16.000	2.500	15.997	1740	1470	3210
2.500	16.500	2.501	16.503	1630	1430	3060
2.500	17.000	2.501	17.005	1720	1320	3040
2.500	17.500	2.498	17.496	1630	1460	3090
2.500	18.000	2.503	17.997	1650	1390	3040
2.500	18.500	2.504	18.502	1500	1470	2970
2.500	19.000	2.503	18.994	1660	1440	3100
2.500	19.500	2.500	19.495	1580	1270	2850
2.500	20.000	2.500	19.999	1700	1420	3120
3.000	-20.000	3.000	-19.998	1610	1840	3450
3.000	-19.500	2.997	-19.499	1760	1560	3320
3.000	-19.000	3.000	-18.999	1750	1390	3140
3.000	-18.500	3.003	-18.493	1810	1650	3460
3.000	-18.000	2.999	-17.991	1650	1680	3330
3.000	-17.500	3.001	-17.504	1770	1590	3360
3.000	-17.000	2.998	-16.998	1800	1530	3330
3.000	-16.500	3.000	-16.501	1950	1640	3590
3.000	-16.000	3.003	-15.998	1610	1380	2990
3.000	-15.500	3.004	-15.496	1670	1490	3160
3.000	-15.000	3.002	-14.997	1920	2090	4010
3.000	-14.500	3.002	-14.503	1690	1580	3270
3.000	-14.000	2.998	-14.002	1560	1440	3000
3.000	-13.500	2.998	-13.507	1780	1420	3200
3.000	-13.000	3.005	-12.999	2030	1530	3560
3.000	-12.500	3.002	-12.502	1600	1300	2900
3.000	-12.000	2.999	-11.998	1700	1600	3300
3.000	-11.500	3.001	-11.501	1590	1490	3080
3.000	-11.000	3.001	-11.003	1630	1370	3000
3.000	-10.500	2.999	-10.497	1540	1540	3080
3.000	-10.000	3.004	-10.000	1730	1490	3220
3.000	-9.500	2.999	-9.496	1540	1150	2690
3.000	-9.000	3.004	-8.996	1270	1240	2510
3.000	-8.500	3.003	-8.505	1670	1360	3030
3.000	-8.000	3.000	-8.003	1370	1540	2910
3.000	-7.500	2.996	-7.500	1500	1430	2930
3.000	-7.000	3.000	-7.002	1420	1150	2570
3.000	-6.500	3.000	-6.499	1420	1380	2800
3.000	-6.000	2.999	-5.996	1540	1160	2700
3.000	-5.500	2.999	-5.496	1680	1450	3130
3.000	-5.000	3.000	-5.002	1670	1420	3090
3.000	-4.500	3.002	-4.504	1460	1390	2850
3.000	-4.000	2.998	-4.003	1540	1170	2710
3.000	-3.500	3.001	-3.506	1530	1300	2830
3.000	-3.000	3.001	-3.000	1610	1420	3030
3.000	-2.500	3.002	-2.500	1490	1410	2900
3.000	-2.000	3.002	-2.001	1590	1430	3020
3.000	-1.500	2.999	-1.502	1680	1640	3320
3.000	-1.000	3.002	-1.003	1690	1200	2890
3.000	-0.500	2.997	-0.499	1270	1490	2760
3.000	0.000	3.001	-0.002	1710	1340	3050
3.000	0.500	3.000	0.499	1510	1370	2880
3.000	1.000	3.002	0.999	1350	1390	2740
3.000	1.500	3.003	1.493	1670	1400	3070
3.000	2.000	3.000	2.000	1800	1460	3260
3.000	2.500	2.997	2.495	1910	1490	3400
3.000	3.000	3.000	2.994	1640	1460	3100
3.000	3.500	2.999	3.495	1420	1310	2730
3.000	4.000	3.004	3.996	1550	1320	2870
3.000	4.500	2.999	4.494	1570	1520	3090
3.000	5.000	2.998	4.998	1550	1100	2650
3.000	5.500	2.998	5.499	1280	1300	2580
3.000	6.000	3.001	5.993	1520	1300	2820
3.000	6.500	3.001	6.502	1580	1200	2780
3.000	7.000	2.999	7.000	1680	1410	3090
3.000	7.500	3.000	7.499	1720	1830	3550
3.000	8.000	3.002	8.001	1550	1280	2830
3.000	8.500	3.000	8.499	1650	1200	2850
3.000	9.000	2.996	8.998	1430	1290	2720
3.000	9.500	3.001	9.500	1530	1600	3130
3.000	10.000	3.001	10.008	1930	1490	3420
3.000	10.500	3.000	10.501	1820	1360	3180
3.000	11.000	3.002	10.999	1760	1490	3250
3.000	11.500	3.000	11.497	1700	1450	3150
3.000	12.000	2.997	11.998	1460	1480	2940
3.000	12.500	3.001	12.499	1620	1670	3290
3.000	13.000	2.997	12.998	1450	1250	2700
3.000	13.500	2.999	13.498	1710	1390	3100
3.000	14.000	2.999	13.999	1700	1560	3260
3.000	14.500	2.996	14.498	1850	1500	3350
3.000	15.000	3.001	15.001	1640	1540	3180
3.000	15.500	2.997	15.499	1710	1530	3240
3.000	16.000	3.001	16.004	1810	1590	3400
3.000	16.500	2.997	16.502	1530	1510	3040
3.000	17.000	2.993	17.000	1540	1310	2850
3.000	17.500	2.994	17.499	1660	1500	3160
3.000	18.000	2.996	18.002	1430	1480	2910
3.000	18.500	2.999	18.497	1620	1350	2970
3.000	19.000	2.999	18.994	1650	1420	3070
3.000	19.500	2.999	19.499	1890	1380	3270
3.000	20.000	3.001	20.000	1740	1320	3060
3.500	-20.000	3.499	-20.004	1670	1660	3330
3.500	-19.500	3.501	-19.502	1790	1540	3330
3.500	-19.000	3.501	-19.006	2060	1700	3760
3.500	-18.500	3.501	-18.501	1770	1650	3420
3.500	-18.000	3.499	-18.005	1710	1650	3360
3.500	-17.500	3.500	-17.494	1820	1630	3450
3.500	-17.000	3.499	-17.001	1970	1780	3750
3.500	-16.500	3.495	-16.501	1690	1420	3110
3.500	-16.000	3.501	-16.003	1680	1430	3110
3.500	-15.500	3.496	-15.502	1840	1380	3220
3.500	-15.000	3.498	-15.001	1860	1500	3360
3.500	-14.500	3.500	-14.496	1830	1460	3290
3.500	-14.000	3.496	-13.997	1710	1210	2920
3.500	-13.500	3.504	-13.502	1750	1310	3060
3.500	-13.000	3.502	-13.003	1630	1380	3010
3.500	-12.500	3.497	-12.497	1920	1310	3230
3.500	-12.000	3.497	-11.998	1560	1700	3260
3.500	-11.500	3.500	-11.503	1520	1310	2830
3.500	-11.000	3.499	-11.007	1590	1340	2930
3.500	-10.500	3.499	-10.502	1540	1390	2930
3.500	-10.000	3.498	-10.002	1580	1340	2920
3.500	-9.500	3.498	-9.504	1330	1450	2780
3.500	-9.000	3.499	-9.002	1510	1430	2940
3.500	-8.500	3.499	-8.497	1780	1450	3230
3.500	-8.000	3.502	-8.003	1520	1310	2830
3.500	-7.500	3.500	-7.498	1400	1640	3040
3.500	-7.000	3.498	-7.002	1660	1110	2770
3.500	-6.500	3.502	-6.500	1470	1590	3060
3.500	-6.000	3.501	-6.006	1590	1370	2960
3.500	-5.500	3.500	-5.499	1530	1300	2830
3.500	-5.000	3.501	-5.004	1590	1420	3010
3.500	-4.500	3.502	-4.504	1510	1300	2810
3.500	-4.000	3.500	-3.994	1330	1330	2660
3.500	-3.500	3.498	-3.496	1520	1480	3000
3.500	-3.000	3.503	-2.998	1470	1160	2630
3.500	-2.500	3.499	-2.498	1590	1250	2840
3.500	-2.000	3.494	-2.003	1580	1200	2780
3.500	-1.500	3.501	-1.503	1570	1330	2900
3.500	-1.000	3.500	-0.995	1730	1300	3030
3.500	-0.500	3.503	-0.500	1840	1420	3260
3.500	0.000	3.501	0.002	1660	1510	3170
3.500	0.500	3.502	0.496	1410	1450	2860
3.500	1.000	3.501	0.996	1490	1370	2860
3.500	1.500	3.503	1.502	1500	1620	3120
3.500	2.000	3.497	1.999	1640	1220	2860
3.500	2.500	3.502	2.501	1650	1400	3050
3.500	3.000	3.503	3.002	1570	1260	2830
3.500	3.500	3.498	3.506	1510	1220	2730
3.500	4.000	3.499	4.005	1520	1170	2690
3.500	4.500	3.500	4.502	1630	1350	2980
3.500	5.000	3.499	5.001	1300	1370	2670
3.500	5.500	3.502	5.507	1490	1530	3020
3.500	6.000	3.501	5.998	1540	1340	2880
3.500	6.500	3.494	6.500	1870	1300	3170
3.500	7.000	3.498	6.995	2240	2300	4540
3.500	7.500	3.495	7.499	1580	1400	2980
3.500	8.000	3.498	8.005	1310	1370	2680
3.500	8.500	3.504	8.496	1490	1300	2790
3.500	9.000	3.502	8.996	1520	1380	2900
3.500	9.500	3.501	9.502	1530	1380	2910
3.500	10.000	3.506	9.995	1680	1400	3080
3.500	10.500	3.498	10.504	1650	1550	3200
3.500	11.000	3.502	11.002	1870	1410	3280
3.500	11.500	3.502	11.494	1380	1510	2890
3.500	12.000	3.500	11.996	1720	1430	3150
3.500	12.500	3.499	12.503	1650	1480	3130
3.500	13.000	3.500	13.004	1360	1560	2920
3.500	13.500	3.502	13.497	1610	1490	3100
3.500	14.000	3.502	13.994	1420	1350	2770
3.500	14.500	3.502	14.501	1830	1400	3230
3.500	15.000	3.501	15.001	1500	1600	3100
3.500	15.500	3.497	15.501	1870	1520	3390
3.500	16.000	3.499	16.001	1640	1320	2960
3.500	16.500	3.500	16.500	1320	1420	2740
3.500	17.000	3.498	17.001	1690	1340	3030
3.500	17.500	3.499	17.500	1250	1440	2690
3.500	18.000	3.502	17.995	1620	1380	3000
3.500	18.500	3.501	18.504	1560	1520	3080
3.500	19.000	3.500	19.007	1790	1250	3040
3.500	19.500	3.500	19.503	1690	1470	3160
3.500	20.000	3.499	20.008	1940	1450	3390
4.000	-20.000	3.996	-19.997	1900	1890	3790
4.000	-19.500	4.003	-19.495	1750	1630	3380
4.000	-19.000	3.995	-19.001	1840	1570	3410
4.000	-18.500	4.005	-18.507	1430	1580	3010
4.000	-18.000	3.999	-17.997	2000	2030	4030
4.000	-17.500	3.997	-17.504	2070	2090	4160
4.000	-17.000	3.999	-16.992	2200	1630	3830
4.000	-16.500	4.000	-16.508	1670	1340	3010
4.000	-16.000	3.998	-15.999	1880	1530	3410
4.000	-15.500	4.002	-15.496	1660	1480	3140
4.000	-15.000	4.001	-15.000	1830	1640	3470
4.000	-14.500	4.000	-14.498	1750	1600	3350
4.000	-14.000	4.001	-13.997	1570	1460	3030
4.000	-13.500	4.000	-13.498	1440	1420	2860
4.000	-13.000	3.998	-12.990	1690	1140	2830
4.000	-12.500	3.997	-12.496	1760	1570	3330
4.000	-12.000	4.000	-12.003	1390	1560	2950
4.000	-11.500	3.999	-11.506	1760	1230	2990
4.000	-11.000	4.001	-11.003	1440	1370	2810
4.000	-10.500	4.001	-10.497	1560	1460	3020
4.000	-10.000	3.997	-10.000	1350	1260	2610
4.000	-9.500	3.997	-9.503	1610	1050	2660
4.000	-9.000	4.002	-8.999	1570	1210	2780
4.000	-8.500	3.996	-8.496	1550	1370	2920
4.000	-8.000	4.003	-7.991	1590	1270	2860
4.000	-7.500	4.003	-7.496	1510	1360	2870
4.000	-7.000	4.000	-7.002	1630	1220	2850
4.000	-6.500	4.004	-6.497	1600	1370	2970
4.000	-6.000	3.996	-5.996	1490	1330	2820
4.000	-5.500	4.001	-5.500	1600	1410	3010
4.000	-5.000	4.005	-4.997	1550	1170	2720
4.000	-4.500	4.000	-4.497	1400	1210	2610
4.000	-4.000	3.998	-4.002	1860	1240	3100
4.000	-3.500	4.002	-3.500	1780	1040	2820
4.000	-3.000	3.997	-3.000	1580	1570	3150
4.000	-2.500	4.000	-2.498	1370	1410	2780
4.000	-2.000	3.998	-1.999	1580	1410	2990
4.000	-1.500	3.999	-1.503	1430	1360	2790
4.000	-1.000	4.002	-0.996	1680	1480	3160
4.000	-0.500	4.005	-0.505	1840	1450	3290
4.000	0.000	4.000	0.010	1540	1370	2910
4.000	0.500	4.000	0.498	1710	1580	3290
4.000	1.000	3.998	0.997	1870	1580	3450
4.000	1.500	3.995	1.503	1670	1370	3040
4.000	2.000	4.001	1.998	1420	1550	2970
4.000	2.500	3.998	2.505	1560	1390	2950
4.000	3.000	3.995	2.999	1760	1130	2890
4.000	3.500	4.002	3.500	1420	1090	2510
4.000	4.000	4.001	4.005	1460	1170	2630
4.000	4.500	3.998	4.505	1330	1090	2420
4.000	5.000	4.006	4.998	1430	1260	2690
4.000	5.500	3.998	5.506	1430	1330	2760
4.000	6.000	4.000	6.002	1720	1240	2960
4.000	6.500	4.003	6.497	1560	1500	3060
4.000	7.000	4.000	7.000	1510	1810	3320
4.000	7.500	4.000	7.503	1520	1240	2760
4.000	8.000	3.999	8.000	1320	1180	2500
4.000	8.500	4.000	8.498	1410	1210	2620
4.000	9.000	4.000	8.999	1350	1500	2850
4.000	9.500	3.998	9.502	1180	1490	2670
4.000	10.000	3.999	10.003	1610	1400	3010
4.000	10.500	4.001	10.499	1670	1580	3250
4.000	11.000	4.001	11.003	1590	1630	3220
4.000	11.500	3.998	11.501	1610	1380	2990
4.000	12.000	4.001	12.001	1630	1430	3060
4.000	12.500	4.000	12.498	1450	1370	2820
4.000	13.000	4.000	12.998	1650	1410	3060
4.000	13.500	4.002	13.499	1790	1550	3340
4.000	14.000	4.004	13.994	1670	1400	3070
4.000	14.500	4.004	14.496	1970	1360	3330
4.000	15.000	3.996	14.993	1780	1480	3260
4.000	15.500	4.003	15.501	1650	1380	3030
4.000	16.000	3.999	15.997	1870	1490	3360
4.000	16.500	4.000	16.496	1830	1490	3320
4.000	17.000	4.000	17.002	1670	1590	3260
4.000	17.500	3.997	17.503	1650	1460	3110
4.000	18.000	4.002	17.999	1560	1560	3120
4.000	18.500	4.002	18.500	1750	1540	3290
4.000	19.000	4.001	19.001	1800	1570	3370
4.000	19.500	3.999	19.502	1620	1560	3180
4.000	20.000	3.999	20.000	1780	1510	3290
4.500	-20.000	4.502	-20.004	2110	1640	3750
4.500	-19.500	4.500	-19.496	1920	1320	3240
4.500	-19.000	4.497	-18.997	1930	1460	3390
4.500	-18.500	4.503	-18.493	2220	1660	3880
4.500	-18.000	4.498	-18.004	1740	1670	3410
4.500	-17.500	4.497	-17.499	1830	1510	3340
4.500	-17.000	4.502	-17.002	1520	1740	3260
4.500	-16.500	4.501	-16.499	1830	1780	3610
4.500	-16.000	4.499	-15.998	1800	1370	3170
4.500	-15.500	4.500	-15.495	1920	1450	3370
4.500	-15.000	4.500	-14.999	1810	1530	3340
4.500	-14.500	4.497	-14.494	1330	1450	2780
4.500	-14.000	4.496	-14.000	1560	1430	2990
4.500	-13.500	4.498	-13.506	1590	1520	3110
4.500	-13.000	4.501	-13.003	1540	1410	2950
4.500	-12.500	4.500	-12.499	1570	1450	3020
4.500	-12.000	4.499	-11.994	1950	1380	3330
4.500	-11.500	4.500	-11.503	1260	1290	2550
4.500	-11.000	4.498	-11.003	1670	1330	3000
4.500	-10.500	4.498	-10.495	1580	1440	3020
4.500	-10.000	4.501	-10.002	1500	1470	2970
4.500	-9.500	4.495	-9.501	1330	1300	2630
4.500	-9.000	4.499	-8.999	1480	1310	2790
4.500	-8.500	4.503	-8.501	1460	1240	2700
4.500	-8.000	4.495	-7.991	1480	1180	2660
4.500	-7.500	4.496	-7.506	1500	1500	3000
4.500	-7.000	4.497	-7.000	1440	1430	2870
4.500	-6.500	4.502	-6.503	1560	1560	3120
4.500	-6.000	4.501	-6.004	1550	1280	2830
4.500	-5.500	4.499	-5.502	1300	1230	2530
4.500	-5.000	4.495	-4.996	1490	1260	2750
4.500	-4.500	4.499	-4.503	1610	1340	2950
4.500	-4.000	4.501	-3.992	1760	1300	3060
4.500	-3.500	4.500	-3.506	1500	1560	3060
4.500	-3.000	4.506	-3.004	1520	1460	2980
4.500	-2.500	4.500	-2.499	1550	1410	2960
4.500	-2.000	4.502	-1.994	1280	1430	2710
4.500	-1.500	4.506	-1.500	1450	1260	2710
4.500	-1.000	4.498	-1.006	1360	1710	3070
4.500	-0.500	4.500	-0.498	1600	1480	3080
4.500	0.000	4.499	0.003	1680	1610	3290
4.500	0.500	4.494	0.502	1570	1530	3100
4.500	1.000	4.503	1.001	1840	1640	3480
4.500	1.500	4.502	1.503	1800	1520	3320
4.500	2.000	4.500	2.008	1680	1360	3040
4.500	2.500	4.498	2.498	1450	1450	2900
4.500	3.000	4.500	2.997	1650	1160	2810
4.500	3.500	4.499	3.497	1510	1370	2880
4.500	4.000	4.501	3.995	1450	1320	2770
4.500	4.500	4.499	4.501	1450	1140	2590
4.500	5.000	4.502	4.996	1350	1300	2650
4.500	5.500	4.500	5.501	1630	1120	2750
4.500	6.000	4.500	6.003	1350	1320	2670
4.500	6.500	4.501	6.496	1350	1350	2700
4.500	7.000	4.498	6.994	1490	1490	2980
4.500	7.500	4.497	7.505	1430	1280	2710
4.500	8.000	4.503	7.994	1660	1430	3090
4.500	8.500	4.507	8.494	1350	1500	2850
4.500	9.000	4.499	9.002	1420	1190	2610
4.500	9.500	4.502	9.498	1520	1420	2940
4.500	10.000	4.498	10.000	1390	1590	2980
4.500	10.500	4.502	10.502	1590	1310	2900
4.500	11.000	4.502	10.994	1470	1550	3020
4.500	11.500	4.500	11.502	1660	1200	2860
4.500	12.000	4.497	12.000	1560	1540	3100
4.500	12.500	4.502	12.503	1640	1610	3250
4.500	13.000	4.497	12.999	1570	1490	3060
4.500	13.500	4.497	13.502	1850	1740	3590
4.500	14.000	4.496	14.003	1610	1470	3080
4.500	14.500	4.502	14.496	1630	1560	3190
4.500	15.000	4.503	15.002	1730	1660	3390
4.500	15.500	4.502	15.498	2030	1610	3640
4.500	16.000	4.500	16.000	1840	1630	3470
4.500	16.500	4.501	16.500	1660	1540	3200
4.500	17.000	4.497	16.999	1380	1450	2830
4.500	17.500	4.499	17.503	1670	1470	3140
4.500	18.000	4.502	18.007	1670	1450	3120
4.500	18.500	4.498	18.503	1470	1550	3020
4.500	19.000	4.493	19.001	1590	1620	3210
4.500	19.500	4.503	19.497	1450	1390	2840
4.500	20.000	4.503	19.996	1780	1530	3310
5.000	-20.000	4.998	-19.997	1940	1550	3490
